mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
10,19,美分/磅,176.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-19,176.73
10,18,美分/磅,176.50,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-18,176.5
10,15,美分/磅,176.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-15,176.23
10,14,美分/磅,176.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-14,176.23
10,13,美分/磅,176.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-13,176.23
10,12,美分/磅,174.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-12,174.0
10,11,美分/磅,174.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-11,174.98
10,08,美分/磅,174.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-08,174.98
10,07,美分/磅,174.85,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-07,174.85
10,06,美分/磅,173.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-06,173.48
10,05,美分/磅,175.30,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-05,175.3
10,04,美分/磅,175.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-04,175.23
10,01,美分/磅,177.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-10-01,177.23
09,30,美分/磅,178.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-30,178.48
09,29,美分/磅,177.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-29,177.23
09,28,美分/磅,178.58,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-28,178.58
09,27,美分/磅,178.63,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-27,178.63
09,24,美分/磅,178.63,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-24,178.63
09,23,美分/磅,178.63,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-23,178.63
09,22,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-22,178.98
09,21,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-21,178.98
09,20,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-20,178.98
09,17,美分/磅,179.78,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-17,179.78
09,16,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-16,178.73
09,15,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-15,178.73
09,14,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-14,178.73
09,13,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-13,178.73
09,10,美分/磅,177.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-10,177.98
09,09,美分/磅,176.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-09,176.48
09,08,美分/磅,176.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-08,176.48
09,07,美分/磅,176.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-07,176.73
09,06,美分/磅,176.90,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-06,176.9
09,03,美分/磅,176.90,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-03,176.9
09,02,美分/磅,174.63,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-02,174.63
09,01,美分/磅,169.96,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-09-01,169.96
08,31,美分/磅,171.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-31,171.48
08,30,美分/磅,171.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-30,171.48
08,27,美分/磅,171.95,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-27,171.95
08,26,美分/磅,171.95,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-26,171.95
08,25,美分/磅,169.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-25,169.98
08,24,美分/磅,169.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-24,169.48
08,23,美分/磅,169.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-23,169.48
08,20,美分/磅,168.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-20,168.73
08,19,美分/磅,168.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-19,168.73
08,18,美分/磅,168.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-18,168.98
08,17,美分/磅,168.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-17,168.98
08,16,美分/磅,168.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-16,168.98
08,13,美分/磅,168.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-13,168.98
08,12,美分/磅,168.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-12,168.98
08,11,美分/磅,165.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-11,165.0
08,10,美分/磅,164.90,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-10,164.9
08,09,美分/磅,163.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-09,163.98
08,06,美分/磅,163.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-06,163.98
08,05,美分/磅,163.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-05,163.98
08,04,美分/磅,173.99,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-04,173.99
08,03,美分/磅,173.88,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-03,173.88
08,02,美分/磅,173.95,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-08-02,173.95
07,30,美分/磅,173.95,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-30,173.95
07,29,美分/磅,173.95,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-29,173.95
07,28,美分/磅,173.95,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-28,173.95
07,27,美分/磅,172.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-27,172.98
07,26,美分/磅,173.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-26,173.48
07,23,美分/磅,173.58,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-23,173.58
07,22,美分/磅,174.08,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-22,174.08
07,21,美分/磅,173.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-21,173.98
07,20,美分/磅,173.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-20,173.98
07,19,美分/磅,173.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-19,173.98
07,16,美分/磅,173.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-16,173.98
07,15,美分/磅,174.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-15,174.23
07,14,美分/磅,174.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-14,174.98
07,13,美分/磅,174.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-13,174.98
07,12,美分/磅,174.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-12,174.23
07,09,美分/磅,173.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-09,173.98
07,08,美分/磅,174.28,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-08,174.28
07,07,美分/磅,175.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-07,175.23
07,06,美分/磅,175.20,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-06,175.2
07,05,美分/磅,175.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-05,175.0
07,02,美分/磅,175.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-02,175.0
07,01,美分/磅,175.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-07-01,175.0
06,30,美分/磅,179.32,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-30,179.32
06,29,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-29,178.98
06,28,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-28,178.98
06,25,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-25,178.98
06,24,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-24,178.98
06,23,美分/磅,179.75,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-23,179.75
06,22,美分/磅,179.60,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-22,179.6
06,21,美分/磅,181.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-21,181.48
06,18,美分/磅,181.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-18,181.48
06,17,美分/磅,181.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-17,181.48
06,16,美分/磅,181.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-16,181.48
06,15,美分/磅,181.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-15,181.48
06,14,美分/磅,180.78,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-14,180.78
06,11,美分/磅,180.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-11,180.48
06,10,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-10,179.98
06,09,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-09,179.98
06,08,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-08,178.98
06,07,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-07,178.98
06,04,美分/磅,179.88,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-04,179.88
06,03,美分/磅,181.75,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-03,181.75
06,02,美分/磅,181.75,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-02,181.75
06,01,美分/磅,181.75,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-06-01,181.75
05,31,美分/磅,182.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-31,182.0
05,28,美分/磅,182.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-28,182.0
05,27,美分/磅,182.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-27,182.0
05,26,美分/磅,183.05,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-26,183.05
05,25,美分/磅,183.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-25,183.98
05,24,美分/磅,183.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-24,183.98
05,21,美分/磅,183.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-21,183.98
05,20,美分/磅,183.40,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-20,183.4
05,19,美分/磅,182.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-19,182.98
05,18,美分/磅,182.45,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-18,182.45
05,17,美分/磅,181.28,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-17,181.28
05,14,美分/磅,181.50,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-14,181.5
05,13,美分/磅,181.53,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-13,181.53
05,12,美分/磅,179.55,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-12,179.55
05,11,美分/磅,178.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-11,178.0
05,10,美分/磅,176.08,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-10,176.08
05,07,美分/磅,176.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-07,176.98
05,06,美分/磅,175.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-06,175.98
05,05,美分/磅,178.12,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-05,178.12
05,04,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-04,178.73
05,03,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-05-03,178.73
04,30,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-30,178.73
04,29,美分/磅,178.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-29,178.73
04,28,美分/磅,179.08,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-28,179.08
04,27,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-27,178.98
04,26,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-26,178.98
04,23,美分/磅,178.80,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-23,178.8
04,22,美分/磅,178.78,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-22,178.78
04,21,美分/磅,178.58,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-21,178.58
04,20,美分/磅,178.55,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-20,178.55
04,19,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-19,179.98
04,16,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-16,179.98
04,15,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-15,179.98
04,14,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-14,179.98
04,13,美分/磅,179.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-13,179.98
04,12,美分/磅,180.21,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-12,180.21
04,09,美分/磅,179.03,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-09,179.03
04,08,美分/磅,177.13,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-08,177.13
04,07,美分/磅,177.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-07,177.73
04,06,美分/磅,177.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-06,177.98
04,05,美分/磅,177.78,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-05,177.78
04,01,美分/磅,178.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-04-01,178.98
03,31,美分/磅,158.96,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-31,158.96
03,30,美分/磅,161.33,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-30,161.33
03,29,美分/磅,161.33,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-29,161.33
03,26,美分/磅,161.33,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-26,161.33
03,25,美分/磅,161.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-25,161.48
03,24,美分/磅,163.43,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-24,163.43
03,23,美分/磅,163.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-23,163.48
03,22,美分/磅,163.23,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-22,163.23
03,19,美分/磅,162.93,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-19,162.93
03,18,美分/磅,162.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-18,162.98
03,17,美分/磅,162.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-17,162.98
03,16,美分/磅,163.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-16,163.98
03,15,美分/磅,164.15,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-15,164.15
03,12,美分/磅,164.08,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-12,164.08
03,11,美分/磅,163.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-11,163.98
03,10,美分/磅,163.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-10,163.48
03,09,美分/磅,163.30,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-09,163.3
03,08,美分/磅,164.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-08,164.48
03,05,美分/磅,164.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-05,164.48
03,04,美分/磅,164.83,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-04,164.83
03,03,美分/磅,167.00,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-03,167.0
03,02,美分/磅,169.90,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-02,169.9
03,01,美分/磅,137.43,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-03-01,137.43
02,26,美分/磅,137.43,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-26,137.43
02,25,美分/磅,137.21,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-25,137.21
02,24,美分/磅,137.21,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-24,137.21
02,23,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-23,136.98
02,22,美分/磅,137.21,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-22,137.21
02,19,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-19,136.98
02,18,美分/磅,138.61,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-18,138.61
02,17,美分/磅,138.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-17,138.98
02,16,美分/磅,138.91,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-16,138.91
02,15,美分/磅,137.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-15,137.48
02,12,美分/磅,137.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-12,137.48
02,11,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-11,136.98
02,10,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-10,136.98
02,09,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-09,136.98
02,08,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-08,136.98
02,05,美分/磅,136.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-05,136.98
02,04,美分/磅,136.73,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-04,136.73
02,03,美分/磅,135.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-03,135.98
02,02,美分/磅,146.18,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-02,146.18
02,01,美分/磅,146.18,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-02-01,146.18
01,29,美分/磅,146.18,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-29,146.18
01,28,美分/磅,146.18,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-28,146.18
01,27,美分/磅,146.18,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-27,146.18
01,26,美分/磅,145.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-26,145.98
01,25,美分/磅,145.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-25,145.98
01,22,美分/磅,145.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-22,145.98
01,21,美分/磅,145.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-21,145.98
01,20,美分/磅,144.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-20,144.48
01,19,美分/磅,144.01,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-19,144.01
01,18,美分/磅,143.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-18,143.98
01,15,美分/磅,143.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-15,143.98
01,14,美分/磅,143.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-14,143.98
01,13,美分/磅,141.83,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-13,141.83
01,12,美分/磅,144.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-12,144.98
01,11,美分/磅,146.71,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-11,146.71
01,08,美分/磅,148.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-08,148.98
01,07,美分/磅,148.98,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-07,148.98
01,06,美分/磅,148.48,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-06,148.48
01,05,美分/磅,147.5,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-05,147.5
01,04,美分/磅,147.5,2021,芝加哥商品交易所最近期货收盘价,国际,黄油,2021-01-04,147.5
12,31,美分/磅,147.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-31,147.5
12,30,美分/磅,148.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-30,148.5
12,29,美分/磅,144.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-29,144.25
12,28,美分/磅,144.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-28,144.52
12,24,美分/磅,145.97,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-24,145.97
12,23,美分/磅,148,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-23,148.0
12,22,美分/磅,147,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-22,147.0
12,21,美分/磅,146.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-21,146.5
12,18,美分/磅,146,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-18,146.0
12,17,美分/磅,146.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-17,146.5
12,16,美分/磅,147.25,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-16,147.25
12,15,美分/磅,147,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-15,147.0
12,14,美分/磅,146.32,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-14,146.32
12,11,美分/磅,146.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-11,146.5
12,10,美分/磅,146.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-10,146.5
12,09,美分/磅,148,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-09,148.0
12,08,美分/磅,148.7,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-08,148.7
12,07,美分/磅,149,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-07,149.0
12,04,美分/磅,146.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-04,146.5
12,03,美分/磅,148.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-03,148.5
12,02,美分/磅,147.9,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-02,147.9
12,01,美分/磅,147.97,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-12-01,147.97
11,30,美分/磅,147,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-30,147.0
11,27,美分/磅,146.35,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-27,146.35
11,26,美分/磅,146.35,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-26,146.35
11,25,美分/磅,145.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-25,145.87
11,24,美分/磅,145.87,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-24,145.87
11,23,美分/磅,146,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-23,146.0
11,20,美分/磅,146.95,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-20,146.95
11,19,美分/磅,145.15,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-19,145.15
11,18,美分/磅,145.15,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-18,145.15
11,17,美分/磅,145.15,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-17,145.15
11,16,美分/磅,146,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-16,146.0
11,13,美分/磅,147,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-13,147.0
11,12,美分/磅,151.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-12,151.5
11,11,美分/磅,151.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-11,151.5
11,10,美分/磅,151.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-10,151.5
11,09,美分/磅,152.1,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-09,152.1
11,06,美分/磅,152.1,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-06,152.1
11,05,美分/磅,152.1,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-05,152.1
11,04,美分/磅,152,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-04,152.0
11,03,美分/磅,152,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-03,152.0
11,02,美分/磅,152.47,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-11-02,152.47
10,30,美分/磅,152.75,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-30,152.75
10,29,美分/磅,152.75,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-29,152.75
10,28,美分/磅,153,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-28,153.0
10,27,美分/磅,153,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-27,153.0
10,26,美分/磅,152.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-26,152.5
10,23,美分/磅,152.5,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-23,152.5
10,22,美分/磅,152.47,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-22,152.47
10,21,美分/磅,152.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-21,152.52
10,20,美分/磅,152.52,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-20,152.52
10,19,美分/磅,153.6,2020,芝加哥商品交易所最近期货收盘价,国际,黄油,2020-10-19,153.6
