mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
01,28,元/吨,11040.89,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-28,11040.89
01,27,元/吨,10760.92,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-27,10760.92
01,26,元/吨,10586.94,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-26,10586.94
01,25,元/吨,10504.94,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-25,10504.94
01,24,元/吨,10636.93,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-24,10636.93
01,21,元/吨,10514.94,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-21,10514.94
01,20,元/吨,10502.94,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-20,10502.94
01,19,元/吨,10404.95,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-19,10404.95
01,18,元/吨,10230.97,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-18,10230.97
01,17,元/吨,10040.99,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-17,10040.99
01,14,元/吨,10160.98,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-14,10160.98
01,13,元/吨,10178.98,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-13,10178.98
01,12,元/吨,10060.99,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-12,10060.99
01,11,元/吨,9549.04,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-11,9549.04
01,10,元/吨,9809.01,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-10,9809.01
01,07,元/吨,10074.99,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-07,10074.99
01,06,元/吨,9829.01,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-06,9829.01
01,05,元/吨,9875.01,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-05,9875.01
01,04,元/吨,9629.03,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-04,9629.03
01,03,元/吨,9511.04,2022,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2022-01-03,9511.04
12,31,元/吨,9511.04,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-31,9511.04
12,30,元/吨,9393.06,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-30,9393.06
12,29,元/吨,9333.06,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-29,9333.06
12,28,元/吨,9333.06,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-28,9333.06
12,27,元/吨,9329.06,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-27,9329.06
12,24,元/吨,9295.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-24,9295.07
12,23,元/吨,9297.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-23,9297.07
12,22,元/吨,9249.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-22,9249.07
12,21,元/吨,9099.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-21,9099.09
12,20,元/吨,9073.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-20,9073.09
12,17,元/吨,9097.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-17,9097.09
12,16,元/吨,8863.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-16,8863.11
12,15,元/吨,8855.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-15,8855.11
12,14,元/吨,9029.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-14,9029.09
12,13,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-13,9899.01
12,10,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-10,9899.01
12,09,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-09,9899.01
12,08,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-08,9899.01
12,07,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-07,9899.01
12,06,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-06,9899.01
12,03,元/吨,9899.01,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-03,9899.01
12,02,元/吨,9647.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-02,9647.03
12,01,元/吨,9647.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-12-01,9647.03
11,30,元/吨,9925.00,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-30,9925.0
11,29,元/吨,10002.99,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-29,10002.99
11,26,元/吨,10024.99,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-26,10024.99
11,25,元/吨,10178.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-25,10178.98
11,24,元/吨,10136.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-24,10136.98
11,23,元/吨,10262.97,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-23,10262.97
11,22,元/吨,10286.97,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-22,10286.97
11,19,元/吨,10272.97,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-19,10272.97
11,18,元/吨,10120.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-18,10120.98
11,17,元/吨,10058.99,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-17,10058.99
11,16,元/吨,9967.00,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-16,9967.0
11,15,元/吨,9955.00,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-15,9955.0
11,12,元/吨,9917.00,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-12,9917.0
11,11,元/吨,10802.91,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-11,10802.91
11,10,元/吨,10802.91,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-10,10802.91
11,09,元/吨,10802.91,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-09,10802.91
11,08,元/吨,10802.91,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-08,10802.91
11,05,元/吨,10384.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-05,10384.96
11,04,元/吨,10384.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-04,10384.96
11,03,元/吨,10384.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-03,10384.96
11,02,元/吨,10384.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-02,10384.96
11,01,元/吨,10384.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-11-01,10384.96
10,29,元/吨,10384.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-29,10384.96
10,28,元/吨,10390.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-28,10390.96
10,27,元/吨,10160.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-27,10160.98
10,26,元/吨,10178.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-26,10178.98
10,25,元/吨,10056.99,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-25,10056.99
10,22,元/吨,10020.99,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-22,10020.99
10,21,元/吨,10394.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-21,10394.96
10,20,元/吨,10148.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-20,10148.98
10,19,元/吨,10148.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-19,10148.98
10,18,元/吨,10148.98,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-18,10148.98
10,15,元/吨,9995.00,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-15,9995.0
10,14,元/吨,9995.00,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-14,9995.0
10,13,元/吨,10238.97,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-13,10238.97
10,12,元/吨,10238.97,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-12,10238.97
10,11,元/吨,10362.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-11,10362.96
10,08,元/吨,10330.96,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-10-08,10330.96
09,30,元/吨,9673.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-30,9673.03
09,29,元/吨,9529.04,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-29,9529.04
09,28,元/吨,9517.04,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-28,9517.04
09,27,元/吨,9605.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-27,9605.03
09,24,元/吨,9489.05,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-24,9489.05
09,23,元/吨,9211.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-23,9211.07
09,22,元/吨,9147.08,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-22,9147.08
09,17,元/吨,9219.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-17,9219.07
09,16,元/吨,9199.08,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-16,9199.08
09,15,元/吨,9059.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-15,9059.09
09,14,元/吨,8969.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-14,8969.1
09,13,元/吨,9297.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-13,9297.07
09,10,元/吨,9297.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-10,9297.07
09,09,元/吨,9297.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-09,9297.07
09,08,元/吨,9297.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-08,9297.07
09,07,元/吨,9197.08,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-07,9197.08
09,06,元/吨,9137.08,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-06,9137.08
09,03,元/吨,8799.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-03,8799.12
09,02,元/吨,8787.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-02,8787.12
09,01,元/吨,8939.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-09-01,8939.1
08,31,元/吨,9021.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-31,9021.09
08,30,元/吨,8959.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-30,8959.1
08,27,元/吨,8881.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-27,8881.11
08,26,元/吨,9019.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-26,9019.09
08,25,元/吨,8879.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-25,8879.11
08,24,元/吨,8743.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-24,8743.12
08,23,元/吨,8635.13,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-23,8635.13
08,20,元/吨,8641.13,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-20,8641.13
08,19,元/吨,8703.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-19,8703.12
08,18,元/吨,8801.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-18,8801.11
08,17,元/吨,8939.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-17,8939.1
08,16,元/吨,9009.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-16,9009.09
08,13,元/吨,8959.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-13,8959.1
08,12,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-12,9611.03
08,11,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-11,9611.03
08,10,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-10,9611.03
08,09,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-09,9611.03
08,06,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-06,9611.03
08,05,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-05,9611.03
08,04,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-04,9611.03
08,03,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-03,9611.03
08,02,元/吨,9611.03,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-08-02,9611.03
07,30,元/吨,8899.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-30,8899.11
07,29,元/吨,8967.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-29,8967.1
07,28,元/吨,8967.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-28,8967.1
07,27,元/吨,8901.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-27,8901.1
07,26,元/吨,8665.13,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-26,8665.13
07,23,元/吨,8665.13,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-23,8665.13
07,22,元/吨,8427.15,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-22,8427.15
07,21,元/吨,8427.15,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-21,8427.15
07,20,元/吨,8445.15,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-20,8445.15
07,19,元/吨,8369.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-19,8369.16
07,16,元/吨,8369.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-16,8369.16
07,15,元/吨,8295.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-15,8295.17
07,14,元/吨,8135.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-14,8135.18
07,13,元/吨,7997.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-13,7997.2
07,12,元/吨,7997.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-12,7997.2
07,09,元/吨,8199.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-09,8199.18
07,08,元/吨,8199.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-08,8199.18
07,07,元/吨,8199.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-07,8199.18
07,06,元/吨,8183.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-06,8183.18
07,05,元/吨,8183.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-05,8183.18
07,02,元/吨,8183.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-02,8183.18
07,01,元/吨,8549.14,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-07-01,8549.14
06,30,元/吨,7917.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-30,7917.2
06,29,元/吨,7843.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-29,7843.21
06,28,元/吨,7603.23,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-28,7603.23
06,25,元/吨,7657.23,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-25,7657.23
06,24,元/吨,7657.23,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-24,7657.23
06,23,元/吨,7801.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-23,7801.21
06,22,元/吨,7683.23,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-22,7683.23
06,21,元/吨,7435.25,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-21,7435.25
06,18,元/吨,7435.25,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-18,7435.25
06,17,元/吨,7799.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-17,7799.22
06,16,元/吨,7831.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-16,7831.21
06,15,元/吨,7785.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-15,7785.22
06,14,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-14,9279.07
06,11,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-11,9279.07
06,10,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-10,9279.07
06,09,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-09,9279.07
06,08,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-08,9279.07
06,07,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-07,9279.07
06,04,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-04,9279.07
06,03,元/吨,9279.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-03,9279.07
06,02,元/吨,8887.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-02,8887.11
06,01,元/吨,8509.14,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-06-01,8509.14
05,31,元/吨,8839.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-31,8839.11
05,28,元/吨,8887.11,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-28,8887.11
05,27,元/吨,8747.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-27,8747.12
05,26,元/吨,8771.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-26,8771.12
05,25,元/吨,8763.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-25,8763.12
05,24,元/吨,8695.13,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-24,8695.13
05,21,元/吨,9003.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-21,9003.09
05,20,元/吨,9207.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-20,9207.07
05,19,元/吨,9435.05,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-19,9435.05
05,18,元/吨,9209.07,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-18,9209.07
05,17,元/吨,9087.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-17,9087.09
05,14,元/吨,9087.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-14,9087.09
05,13,元/吨,9537.04,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-13,9537.04
05,12,元/吨,9195.08,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-12,9195.08
05,11,元/吨,9003.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-11,9003.09
05,10,元/吨,9007.09,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-10,9007.09
05,07,元/吨,8971.10,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-07,8971.1
05,06,元/吨,8775.12,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-05-06,8775.12
04,30,元/吨,8339.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-30,8339.16
04,29,元/吨,8321.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-29,8321.16
04,28,元/吨,8203.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-28,8203.17
04,27,元/吨,8187.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-27,8187.18
04,26,元/吨,8295.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-26,8295.17
04,23,元/吨,8351.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-23,8351.16
04,22,元/吨,8209.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-22,8209.17
04,21,元/吨,8065.19,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-21,8065.19
04,20,元/吨,7835.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-20,7835.21
04,19,元/吨,7825.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-19,7825.21
04,16,元/吨,7753.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-16,7753.22
04,15,元/吨,7601.23,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-15,7601.23
04,14,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-14,7751.22
04,13,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-13,7751.22
04,12,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-12,7751.22
04,09,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-09,7751.22
04,08,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-08,7751.22
04,07,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-07,7751.22
04,06,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-06,7751.22
04,05,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-05,7751.22
04,02,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-02,7751.22
04,01,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-04-01,7751.22
03,31,元/吨,7751.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-31,7751.22
03,30,元/吨,7781.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-30,7781.22
03,29,元/吨,7781.22,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-29,7781.22
03,26,元/吨,8053.19,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-26,8053.19
03,25,元/吨,8227.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-25,8227.17
03,24,元/吨,8301.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-24,8301.16
03,23,元/吨,8287.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-23,8287.17
03,22,元/吨,7983.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-22,7983.2
03,19,元/吨,8015.19,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-19,8015.19
03,18,元/吨,8083.19,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-18,8083.19
03,17,元/吨,8107.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-17,8107.18
03,16,元/吨,8303.16,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-16,8303.16
03,15,元/吨,8251.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-15,8251.17
03,12,元/吨,8293.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-12,8293.17
03,11,元/吨,8141.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-11,8141.18
03,10,元/吨,8141.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-10,8141.18
03,09,元/吨,8119.18,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-09,8119.18
03,08,元/吨,8267.17,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-08,8267.17
03,05,元/吨,7879.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-05,7879.21
03,04,元/吨,7867.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-04,7867.21
03,03,元/吨,7859.21,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-03,7859.21
03,02,元/吨,7953.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-02,7953.2
03,01,元/吨,7981.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-03-01,7981.2
02,26,元/吨,7981.20,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-26,7981.2
02,25,元/吨,8015.19,2021,大连商品交易所最近合约收盘价,国内,棕榈油(大连期结算),2021-02-25,8015.19
