mm,dd,unit,price,yyyy,prod_spec,region,prod_name,date,price_numeric
02,18,美分/磅,67.56,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-18,67.56
02,17,美分/磅,66.80,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-17,66.8
02,16,美分/磅,66.96,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-16,66.96
02,15,美分/磅,65.62,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-15,65.62
02,14,美分/磅,65.80,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-14,65.8
02,11,美分/磅,65.71,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-11,65.71
02,10,美分/磅,64.50,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-10,64.5
02,09,美分/磅,64.09,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-09,64.09
02,08,美分/磅,63.34,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-08,63.34
02,07,美分/磅,65.33,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-07,65.33
02,04,美分/磅,65.35,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-04,65.35
02,03,美分/磅,65.74,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-03,65.74
02,02,美分/磅,65.97,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-02,65.97
02,01,美分/磅,65.82,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-02-01,65.82
01,31,美分/磅,64.81,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-31,64.81
01,28,美分/磅,65.26,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-28,65.26
01,27,美分/磅,64.33,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-27,64.33
01,26,美分/磅,63.92,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-26,63.92
01,25,美分/磅,62.50,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-25,62.5
01,24,美分/磅,61.96,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-24,61.96
01,21,美分/磅,62.99,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-21,62.99
01,20,美分/磅,62.87,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-20,62.87
01,19,美分/磅,60.75,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-19,60.75
01,18,美分/磅,59.07,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-18,59.07
01,17,美分/磅,58.14,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-17,58.14
01,14,美分/磅,58.14,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-14,58.14
01,13,美分/磅,58.17,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-13,58.17
01,12,美分/磅,59.27,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-12,59.27
01,11,美分/磅,58.88,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-11,58.88
01,10,美分/磅,57.88,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-10,57.88
01,07,美分/磅,58.62,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-07,58.62
01,06,美分/磅,58.77,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-06,58.77
01,05,美分/磅,59.31,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-05,59.31
01,04,美分/磅,56.20,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-04,56.2
01,03,美分/磅,56.20,2022,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2022-01-03,56.2
12,31,美分/磅,56.29,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-31,56.29
12,30,美分/磅,55.84,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-30,55.84
12,29,美分/磅,56.69,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-29,56.69
12,28,美分/磅,56.54,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-28,56.54
12,27,美分/磅,56.71,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-27,56.71
12,24,美分/磅,55.43,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-24,55.43
12,23,美分/磅,55.43,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-23,55.43
12,22,美分/磅,54.82,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-22,54.82
12,21,美分/磅,53.89,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-21,53.89
12,20,美分/磅,52.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-20,52.93
12,17,美分/磅,53.87,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-17,53.87
12,16,美分/磅,54.64,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-16,54.64
12,15,美分/磅,53.46,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-15,53.46
12,14,美分/磅,52.00,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-14,52.0
12,13,美分/磅,53.23,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-13,53.23
12,10,美分/磅,53.58,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-10,53.58
12,09,美分/磅,54.78,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-09,54.78
12,08,美分/磅,55.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-08,55.45
12,07,美分/磅,57.03,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-07,57.03
12,06,美分/磅,57.78,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-06,57.78
12,03,美分/磅,57.09,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-03,57.09
12,02,美分/磅,56.22,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-02,56.22
12,01,美分/磅,55.04,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-12-01,55.04
11,30,美分/磅,55.10,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-30,55.1
11,29,美分/磅,58.25,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-29,58.25
11,26,美分/磅,59.01,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-26,59.01
11,25,美分/磅,60.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-25,60.93
11,24,美分/磅,60.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-24,60.93
11,23,美分/磅,60.13,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-23,60.13
11,22,美分/磅,59.40,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-22,59.4
11,19,美分/磅,58.15,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-19,58.15
11,18,美分/磅,59.16,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-18,59.16
11,17,美分/磅,59.22,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-17,59.22
11,16,美分/磅,59.16,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-16,59.16
11,15,美分/磅,58.19,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-15,58.19
11,12,美分/磅,58.96,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-12,58.96
11,11,美分/磅,59.13,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-11,59.13
11,10,美分/磅,59.13,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-10,59.13
11,09,美分/磅,58.46,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-09,58.46
11,08,美分/磅,58.04,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-08,58.04
11,05,美分/磅,58.77,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-05,58.77
11,04,美分/磅,59.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-04,59.45
11,03,美分/磅,61.02,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-03,61.02
11,02,美分/磅,61.83,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-02,61.83
11,01,美分/磅,61.96,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-11-01,61.96
10,29,美分/磅,61.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-29,61.26
10,28,美分/磅,60.86,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-28,60.86
10,27,美分/磅,61.41,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-27,61.41
10,26,美分/磅,62.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-26,62.3
10,25,美分/磅,63.13,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-25,63.13
10,22,美分/磅,62.08,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-22,62.08
10,21,美分/磅,62.57,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-21,62.57
10,20,美分/磅,64.69,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-20,64.69
10,19,美分/磅,62.38,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-19,62.38
10,18,美分/磅,62.01,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-18,62.01
10,15,美分/磅,61.41,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-15,61.41
10,14,美分/磅,59.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-14,59.93
10,13,美分/磅,59.35,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-13,59.35
10,12,美分/磅,58.61,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-12,58.61
10,11,美分/磅,60.28,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-11,60.28
10,08,美分/磅,61.32,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-08,61.32
10,07,美分/磅,61.89,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-07,61.89
10,06,美分/磅,60.06,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-06,60.06
10,05,美分/磅,60.88,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-05,60.88
10,04,美分/磅,58.56,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-04,58.56
10,01,美分/磅,58.60,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-10-01,58.6
09,30,美分/磅,58.53,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-30,58.53
09,29,美分/磅,57.77,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-29,57.77
09,28,美分/磅,57.76,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-28,57.76
09,27,美分/磅,58.29,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-27,58.29
09,24,美分/磅,57.96,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-24,57.96
09,23,美分/磅,57.09,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-23,57.09
09,22,美分/磅,56.38,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-22,56.38
09,21,美分/磅,55.31,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-21,55.31
09,20,美分/磅,54.90,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-20,54.9
09,17,美分/磅,56.28,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-17,56.28
09,16,美分/磅,56.82,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-16,56.82
09,15,美分/磅,58.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-15,58.3
09,14,美分/磅,56.67,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-14,56.67
09,13,美分/磅,55.79,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-13,55.79
09,10,美分/磅,55.73,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-10,55.73
09,09,美分/磅,56.01,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-09,56.01
09,08,美分/磅,57.44,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-08,57.44
09,07,美分/磅,57.75,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-07,57.75
09,06,美分/磅,58.99,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-06,58.99
09,03,美分/磅,58.99,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-03,58.99
09,02,美分/磅,59.00,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-02,59.0
09,01,美分/磅,58.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-09-01,58.3
08,31,美分/磅,59.35,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-31,59.35
08,30,美分/磅,60.27,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-30,60.27
08,27,美分/磅,61.29,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-27,61.29
08,26,美分/磅,61.32,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-26,61.32
08,25,美分/磅,61.88,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-25,61.88
08,24,美分/磅,61.08,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-24,61.08
08,23,美分/磅,59.24,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-23,59.24
08,20,美分/磅,57.49,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-20,57.49
08,19,美分/磅,60.57,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-19,60.57
08,18,美分/磅,61.92,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-18,61.92
08,17,美分/磅,62.53,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-17,62.53
08,16,美分/磅,63.28,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-16,63.28
08,13,美分/磅,63.98,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-13,63.98
08,12,美分/磅,63.50,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-12,63.5
08,11,美分/磅,63.52,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-11,63.52
08,10,美分/磅,65.40,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-10,65.4
08,09,美分/磅,65.71,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-09,65.71
08,06,美分/磅,63.40,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-06,63.4
08,05,美分/磅,62.46,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-05,62.46
08,04,美分/磅,62.76,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-04,62.76
08,03,美分/磅,63.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-03,63.26
08,02,美分/磅,64.61,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-08-02,64.61
07,30,美分/磅,65.81,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-30,65.81
07,29,美分/磅,66.92,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-29,66.92
07,28,美分/磅,66.60,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-28,66.6
07,27,美分/磅,67.05,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-27,67.05
07,26,美分/磅,67.05,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-26,67.05
07,23,美分/磅,65.63,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-23,65.63
07,22,美分/磅,64.99,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-22,64.99
07,21,美分/磅,65.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-21,65.45
07,20,美分/磅,67.01,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-20,67.01
07,19,美分/磅,67.01,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-19,67.01
07,16,美分/磅,68.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-16,68.3
07,15,美分/磅,67.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-15,67.3
07,14,美分/磅,66.62,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-14,66.62
07,13,美分/磅,66.62,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-13,66.62
07,12,美分/磅,64.98,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-12,64.98
07,09,美分/磅,62.40,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-09,62.4
07,08,美分/磅,64.24,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-08,64.24
07,07,美分/磅,64.75,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-07,64.75
07,06,美分/磅,63.82,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-06,63.82
07,05,美分/磅,66.81,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-05,66.81
07,02,美分/磅,66.81,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-02,66.81
07,01,美分/磅,65.19,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-07-01,65.19
06,30,美分/磅,64.14,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-30,64.14
06,29,美分/磅,64.14,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-29,64.14
06,28,美分/磅,62.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-28,62.3
06,25,美分/磅,59.70,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-25,59.7
06,24,美分/磅,62.69,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-24,62.69
06,23,美分/磅,62.12,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-23,62.12
06,22,美分/磅,61.63,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-22,61.63
06,21,美分/磅,60.32,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-21,60.32
06,18,美分/磅,57.63,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-18,57.63
06,17,美分/磅,56.56,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-17,56.56
06,16,美分/磅,61.84,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-16,61.84
06,15,美分/磅,65.56,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-15,65.56
06,14,美分/磅,65.95,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-14,65.95
06,11,美分/磅,66.10,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-11,66.1
06,10,美分/磅,70.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-10,70.45
06,09,美分/磅,71.58,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-09,71.58
06,08,美分/磅,72.14,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-08,72.14
06,07,美分/磅,70.82,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-07,70.82
06,04,美分/磅,71.33,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-04,71.33
06,03,美分/磅,70.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-03,70.37
06,02,美分/磅,70.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-02,70.37
06,01,美分/磅,67.38,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-06-01,67.38
05,31,美分/磅,65.78,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-31,65.78
05,28,美分/磅,65.78,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-28,65.78
05,27,美分/磅,66.80,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-27,66.8
05,26,美分/磅,65.67,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-26,65.67
05,25,美分/磅,66.68,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-25,66.68
05,24,美分/磅,65.12,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-24,65.12
05,21,美分/磅,65.48,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-21,65.48
05,20,美分/磅,65.75,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-20,65.75
05,19,美分/磅,66.46,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-19,66.46
05,18,美分/磅,68.66,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-18,68.66
05,17,美分/磅,68.96,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-17,68.96
05,14,美分/磅,68.40,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-14,68.4
05,13,美分/磅,68.03,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-13,68.03
05,12,美分/磅,68.65,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-12,68.65
05,11,美分/磅,67.05,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-11,67.05
05,10,美分/磅,66.09,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-10,66.09
05,07,美分/磅,66.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-07,66.37
05,06,美分/磅,66.24,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-06,66.24
05,05,美分/磅,66.73,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-05,66.73
05,04,美分/磅,67.94,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-04,67.94
05,03,美分/磅,68.30,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-05-03,68.3
04,30,美分/磅,68.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-30,68.45
04,29,美分/磅,65.98,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-29,65.98
04,28,美分/磅,68.94,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-28,68.94
04,27,美分/磅,65.93,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-27,65.93
04,26,美分/磅,65.20,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-26,65.2
04,23,美分/磅,62.70,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-23,62.7
04,22,美分/磅,62.51,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-22,62.51
04,21,美分/磅,60.18,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-21,60.18
04,20,美分/磅,58.31,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-20,58.31
04,19,美分/磅,56.26,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-19,56.26
04,16,美分/磅,56.32,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-16,56.32
04,15,美分/磅,54.88,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-15,54.88
04,14,美分/磅,54.23,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-14,54.23
04,13,美分/磅,53.02,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-13,53.02
04,12,美分/磅,51.44,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-12,51.44
04,09,美分/磅,52.84,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-09,52.84
04,08,美分/磅,53.37,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-08,53.37
04,07,美分/磅,52.84,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-07,52.84
04,06,美分/磅,53.91,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-06,53.91
04,05,美分/磅,52.80,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-05,52.8
04,02,美分/磅,52.12,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-02,52.12
04,01,美分/磅,52.12,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-04-01,52.12
03,31,美分/磅,52.91,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-31,52.91
03,30,美分/磅,50.45,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-30,50.45
03,29,美分/磅,52.95,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-29,52.95
03,26,美分/磅,52.47,2021,芝加哥商品交易所最近期货收盘价,国际,豆油（CBT）,2021-03-26,52.47
